,log2MIC_VAN,log2MIC_GEN,log2MIC_CAZ,log2MIC_CIP,log2MIC_AMC,log2MIC_ERY
1815,0.6241057411202535,0.4531689711537268,4.282934451743063,-1.8899190067563776,0.6091804369165579,-4.624874378927541
1816,2.339168394274677,0.550755078401038,3.7690318195380454,-5.301596445013425,4.6575708126590625,4.892481876795388
1817,4.865293654565427,6.356721608922898,0.595063571531232,0.18892392116122472,7.216437001907689,6.227122371020788
1818,2.2883376786694836,3.642718490207796,4.237878320882503,,2.133160995047458,5.489912988284508
1819,2.285027246034321,-1.0319073059612944,6.899617095766624,-4.130483935717751,7.167844076625413,6.2125434778911455
1820,,3.0998868243017554,4.644453774177356,,,4.219328360369851
1821,-0.41318587952355834,4.796155171079127,4.778851207572102,,,5.511257645198556
1822,2.0484342572460563,0.8562125436480781,1.8182639776247551,3.2168491398572745,4.508724835568255,1.8403879764657618
1823,5.826005608886723,-1.6344288113033942,-1.394265845632373,1.3125525163880427,5.594236950807485,3.0896481622995218
1824,4.950033532509863,-1.20291403330718,-0.09033222636832927,-7.463649892277705,4.680610639404107,3.3372954272362216
1825,3.413005867273474,1.5098808937099373,0.40722923366299413,-2.553451478122331,5.018882069030884,4.067774830001722
1826,0.8172034471649019,0.9548941106745088,5.306180036169111,-1.26023365523488,2.8511393393031668,-3.010125734725104
1827,0.39635086849638523,3.949914364519759,6.9333630766611805,,-0.4933739886752617,
1828,0.9938023435217824,3.1984576647449177,3.966405242510303,,0.682522619221374,
1829,-0.9478608067529877,-1.945012092508409,5.725128499606321,-6.825655663482425,0.9237679300216524,-2.229460300677493
1830,0.3015662102958976,-1.0064906210741071,5.863938825385327,-5.023743180783443,0.5052490674018884,-2.6770320185315333
1831,-0.7942038078539562,-1.1423695345489242,5.429297737986149,-8.279142861808586,0.45275833231084905,-1.6787239318084164
1832,-0.5603701375708237,-0.9167704798441483,3.3543135229095045,-4.511504357428582,-0.7909225951817616,-4.765505891893676
1833,-0.11748146076510513,5.898393197055599,5.7074891615821475,0.2617372593299079,5.052984765754118,6.574458212701521
1834,0.621032071539162,3.4463721600415265,3.256379012922931,1.1548976621020983,6.224945616116562,6.245779452008888
1835,0.9522504994485017,-1.009756576721987,5.384570671029957,-4.960361268716742,1.742155389593331,-2.2553967249196787
1836,0.3048215788340667,-1.7498894070847808,5.958324755850086,-7.814617404665233,0.7448592952198838,-2.891309496259485
1837,,,,,-0.22082246609264056,
1838,-0.7466962935648147,-0.16423481128362938,3.843879704771021,-5.443977827854817,2.2641345400228508,-3.519890195555443
1839,,5.433278070665521,6.366488058732488,,2.210243562295201,-3.6777219855827523
1840,,4.124199130320793,3.1214153969949754,,0.9455679943145954,-2.538981800135768
1841,-0.7359256539539349,0.9309354414779378,6.3752514827995235,-6.3038984757258305,0.19380466883252212,-1.4424329440069927
1842,0.2127484191184943,0.4269291683299683,4.841316299893629,-4.808647258994892,1.5523719474284248,-3.0449441255288168
1843,,3.693984350469222,3.8703519008243186,,0.1526105970663254,-1.7114216142718819
1844,,4.519006203530938,3.535112736187609,,-0.055966074292215895,-3.42655493905286
1845,3.1861425788717463,0.6914885621742293,0.3269490033857776,-4.300289370738301,1.9220593936748733,1.8071535780428416
1846,-1.2836641698541316,-1.6753979833795547,6.81322867874993,4.009570049958247,5.6456437801140185,2.036738508000764
1847,-1.6685725273577399,1.8059631206430364,3.290662517557211,4.257446122488447,7.790931220738073,3.1458437608977494
1848,,,,,-0.8386962720829311,
1849,-0.9361298027514686,6.205783140698461,3.7963738241766873,,-0.6209235039181606,2.744463706964069
1850,-1.138278911858893,4.568374417246232,4.39128950734386,,-0.9728444381049548,4.688625996821522
1851,-1.1110715777890119,1.3539682673983566,5.48093946433014,-8.89739529759302,4.5054806465618595,-4.643242285245819
1852,3.3988131535283506,1.2203623987613248,-0.39414942961824284,-2.9036024304921684,-0.38822481001141096,6.416656356719509
1853,5.098614206001276,1.2919362416865734,-0.6476585427732338,-3.2858592791182595,7.894768541772934,6.7737492772364165
1854,4.645482566416377,1.7308424208431334,-1.4926988709017928,-6.0475689322323785,4.922554630229167,4.921617965083948
1855,2.7407825653484137,0.17701849445970264,-0.433026687637307,-8.5434250494332,-0.7240372788338535,6.0289553251499495
1856,-1.299172324177928,-1.1988673135420589,5.179204423193541,-2.951977788637504,2.9832094832314686,4.151213543878913
1857,-1.8737149032323503,0.4671366428632957,3.5025741273279705,-1.357032676019827,0.15524193187496516,-4.809203312219195
1858,-1.9463725281774784,0.9715274584431641,4.15891206304109,-7.052240497354316,-0.40292549463182703,-4.850487312843432
1859,0.9631672400593423,0.9516710858341841,3.955007221625218,-6.388169148964508,-0.036012777996648926,-3.5158748689883508
1860,-0.7166772966035686,6.003078641789644,3.8541715597885844,2.415331971743905,7.091495766007014,2.24996225223149
1861,-0.8470165056124892,3.5019453449036657,4.644577452112335,2.0803541944749577,5.355879764295334,4.148130815425614
1862,2.696437639213392,0.08579885827447575,-1.3493519074873654,-7.500981850900718,4.572325658936267,4.330495929565889
1863,2.39358292403858,-1.7261597469564953,0.9374642388830925,-4.369730480258078,7.431556753798869,5.454745571058891
1864,0.038943696760618485,-0.5155446171177671,5.816125863740669,-7.731741635862358,2.7445024704629963,-3.6900496388795343
1865,-1.3452338251288734,1.6830668910909987,3.8698118699910315,-6.127955875706373,1.0806422766211317,2.319298500979425
1866,0.8498838406131053,0.33779803707889644,4.466715633023073,-3.413310467769975,0.45927421797715984,-2.144850070598178
1867,0.35903627620014267,0.15333043720238915,4.563669817204693,-4.503703959674103,2.4935661969515435,-2.043847816712108
1868,4.641211001325233,-0.9245817231940288,,-5.886864400027047,5.235443659264785,3.2098627481880166
1869,5.057490733871531,-0.5262006757985285,-1.164671692368028,-5.617748513951398,0.579962827883457,3.1841652740444912
1870,-1.7317617382648063,1.5813849605461818,,-4.487814458336626,0.34003619858854117,-4.852437192375954
1871,3.0601859783784513,0.6658541148719224,-1.7657333460600688,-8.91835018963071,-0.17086762250419796,6.756637603705129
1872,2.08378019724307,1.149549333949606,0.20946713446038312,-8.339727059845213,0.5111890909347239,3.6636701630691375
1873,-0.7472543116386312,-0.18261515888306867,,-1.9457869849518348,0.26673939569791427,-0.22711152778986565
1874,2.328687000942264,0.5209910115823753,0.3809212667131636,-8.34475205378556,6.635421647667844,5.530563980451194
1875,5.8714401509721625,-1.0064612276228835,1.4876529842821087,-3.3353278619834272,6.265774779439601,5.504868467998182
1876,0.6373556202667714,0.8218450208513433,6.905826121987396,-1.6369010698560507,1.7092167682955883,2.593265638617197
1877,0.8341963858129422,-0.28959136200638813,6.818665435691603,4.889268499459259,0.15833286851187656,-4.16134041738113
1878,-0.597792392747744,-0.22981472380016665,6.200550367050866,1.0028244512811737,1.3088002056326842,-3.9456590962494604
1879,-0.15976360145445234,0.597291321987252,3.9666358200335963,1.0767975462697477,-0.736428644609322,-2.8361731076638947
1880,-1.4988933548694074,1.7451228535854966,3.2721494244339113,1.4593369068011997,-0.23484103977002968,-4.472280619329671
1881,0.9735059293747448,-1.743969212162711,4.267616674069868,0.8637877848637543,0.6296227963106369,-4.515198870997299
1882,3.181779364024231,1.298973960754257,0.30792889081196484,-6.809051124304829,2.7477971975605966,4.431218445061053
1883,5.076892674587679,-0.830463474857885,-0.6180728080276654,-6.014075436776343,0.5090097397319286,6.365817436156215
1884,4.4986544107910404,-0.2243189729623256,1.212048662878135,-4.4335682110148396,1.6562974540755662,3.851186695306426
1885,,,,,5.887025285194405,
1886,,,,,0.020351039047383335,
1887,-1.304980462004833,6.0910857196380075,4.067178329959298,,-0.4918631772609302,6.6707050836446165
1888,,-1.9123410405880925,5.02370328968537,-1.9421955230531331,-0.7658508831933594,-1.2281522197105361
1889,,-0.7958116551613859,6.110911680355025,-1.4627256642401107,0.22165599832200344,-1.7947101682111786
1890,0.8281956528870575,3.9477334372356494,6.43329178106503,,-0.3693534623382798,2.2867499425934366
1891,-0.05105803121477015,5.709572577733404,6.379456369618759,,-0.3039558246358255,1.444955302497051
1892,-0.17678735170322724,5.263126297669579,4.438702360366375,,2.0430379238498286,6.348723317167956
1893,-0.46193165478862475,6.716578881624569,5.748937430245911,,-0.9366448765322738,6.086087297648063
1894,-1.3079861252202136,4.549290182389594,4.251336914018209,,1.231241778830739,6.955539260948342
1895,,3.2646609237426074,3.2436223422940844,,0.5178473128680465,
1896,-1.4704111519172813,0.010527840720540249,5.806261116230555,-3.074395166889194,1.0262014234285013,-4.325595245545498
1897,-1.338536874395749,-1.7752902440207665,3.03931038884375,-8.275131254995104,1.2513222102624477,-3.4086496417932297
1898,-1.4406805186906877,-0.03561414569854304,4.636730456380116,-3.6352080333005157,0.2534727590291759,-3.615430813063341
1899,0.33875469266726355,1.7084429360614048,4.3175171981459455,-5.6969680753909815,0.1804374746210109,-1.848282194401801
1900,3.52775878152971,-1.5784219650000333,0.16111822569382217,1.8968288864066587,5.983277936055327,5.076361159943211
1901,2.822749335269947,1.0577642716600721,-1.68287354821479,4.554171263587723,6.928951680512839,6.620127605672892
1902,2.4855459895304506,-0.3613123798442679,0.2634047466289504,3.076739758078357,4.3510917387478525,5.9616942753345255
1903,4.46005201101017,0.6206968480100603,1.6320747124903414,2.059733591442692,6.672722677751252,6.066558110943172
1904,5.098535203834824,-0.9590493390556547,-0.4147460142669597,4.672054067481248,7.583248414988775,4.414849733524192
1905,-0.9496204722230472,3.07662211908744,5.773510209370745,,4.231152873037223,3.2941880330299194
1906,4.575617142598899,-1.362026099458889,-0.8146927316598174,0.24232253515435814,4.562613434420612,6.607348482466051
1907,-1.826466533337892,6.307434275114797,6.064981933196075,,6.866527772358981,3.5927034633361314
1908,4.121208702404308,-1.3581446981390919,-1.4261172290883386,-5.215899947040185,1.9336081665785134,4.232916536169437
1909,2.1678052392695566,-1.7180268534515075,-1.394213015447015,-8.57359308619958,2.4851083239003593,3.676686242295098
1910,5.873955121742805,-1.2574084809505854,-0.268910789288205,-7.443241118175694,-0.22967114045126857,4.388910197678334
1911,5.194856839216799,0.6568794776681097,0.3827216298843019,-2.6685723382347852,-0.6095223541401296,3.823030855903716
1912,3.1712884018643623,1.526763130110137,-1.6775330737658218,-5.3492523594826125,2.5911835204667755,1.2878060382229248
1913,5.9198813246595785,1.2565038150023085,1.7582747048363527,-6.562304322684402,0.3995837303929002,6.292289201130419
1914,0.9073080687240063,5.098942636353415,,1.0513820288393787,,
1915,0.6513583255350455,0.740539056514981,4.21637866938253,2.8294436517988384,1.2052708572743127,3.6663633142796597
1916,0.783257266510496,6.10097624787158,,3.0777636706059424,,
1917,0.9847234973250829,3.9377025381073487,,0.19778891843799512,,
1918,-1.478309485082164,4.380335100158481,,2.0151946507682537,,
1919,-0.8112704591444113,3.120415663753306,,3.2457703303179457,,
1920,0.27471682226209215,-1.5582674128636997,6.246508091750009,3.4903531676089155,0.4381744260460245,4.533662187558498
1921,4.407526502136134,-0.8432461128814197,1.0205358828480204,-5.906326954994963,-0.4967881322170489,1.835127437492511
1922,4.329690783438157,-0.7607685157652972,0.34649805863237204,-2.159717066287799,1.3573277647281257,1.02032780679936
1923,,,,,1.100564777231025,
1924,0.08806360835605553,-1.0001678860845964,4.175667169352575,-2.9992386689035637,5.749126643717904,2.4717411062698416
1925,-1.5383073983094804,0.060025437629013245,4.785305539794015,-6.796053791026239,5.614194537035842,5.227516405896181
1926,0.44750043775627657,0.14221793973016195,5.90807415728516,-8.029153543714065,4.547866615995313,-2.9879701488995747
1927,-1.3266738089160057,-0.5724523880533245,5.771680972276958,-6.957881376546202,-0.18802346356303135,1.5951678304709014
1928,-1.3285426763631776,6.845969305240802,6.949473891526731,,6.027080207344927,6.45332470804261
1929,,5.671471686698915,3.900644236595762,,0.8074777601791518,-4.539923257560659
1930,-0.389074059306288,-0.5848396359210102,5.6492717150548595,-1.6311798689972834,2.187790601947655,-2.0593909160286694
1931,-0.22117784642543947,1.314223380990301,5.4387277034918515,-4.3326713155590975,1.3617055942108431,-3.447938575901166
1932,-0.25973895326123086,1.1571726092209615,6.660393833270998,-4.715859582872676,-0.6123280859888387,2.290135982378489
1933,-1.7255342449874842,-0.7688126787269229,3.62544871871851,-4.214750453043594,1.1920872930495252,-3.99167667437995
1934,4.99229280858151,1.6551542729999797,1.3137556737966978,-6.049624877988231,1.8109540548734524,2.2275622595149356
1935,0.6323832950361499,1.8112603403036431,6.007192699107674,-2.536404758061992,2.170814221253944,-3.5347546702178465
1936,5.2470792202502405,-0.6930259466668238,-1.679247664722145,-4.797055113264786,1.5164713846764568,2.089048360146028
1937,-1.2031956341816517,-0.5822964793635321,5.273074542932159,-8.035158703038746,-0.389364896927582,-3.03852856194325
1938,4.625914553225147,0.022539466558750165,-0.0926414700257141,-7.937051251897458,1.8406939026229885,1.0838909890898574
1939,-1.6114502127836094,6.73282036308281,4.098663609956107,3.1907000346348537,4.5061813235435535,5.630832975476926
1940,0.6662448816160211,1.7644835899128612,4.8977397513674585,1.6028171020241992,5.906481872434477,-3.666192695912462
1941,2.5123832999377465,1.5052784463011804,0.5203746420936299,-4.688946130361688,1.7093683153197714,6.2502072776150595
1942,3.3530702626475106,-1.589722970792999,1.3146126132775897,-1.5052222165898534,-0.9022896533312859,4.684976494019901
1943,5.712334587242539,-0.42907352250396347,1.133879489744139,-6.509019005877621,7.054461217161066,2.129200475668958
1944,0.8669547506142024,0.2134873363906109,4.335106508423833,0.46760192576291587,5.033057498429798,2.7116684972080947
1945,0.5863836474259718,4.061985762174367,5.3172536870191465,,0.6469923676967209,-4.076987419316771
1946,2.8984627270361756,5.44585451497008,6.556002463275945,-0.07007803465148787,5.923144719535609,3.8555605622286624
1947,3.4886683217929053,5.7139999311488605,5.277220015318998,-0.4549152745296139,7.96806387830725,6.726075742672231
1948,0.4285493234132931,0.012532757513696646,5.526889739720362,-2.03911282426096,0.33180291254631,-3.4413873938101327
1949,3.7283077366117245,-1.2245430762227167,-0.891718829280312,-2.878993542576798,1.6776492108887708,2.484108773827543
1950,3.7576201609696938,1.4352678994083654,1.7635210194036792,-6.991221368383268,-0.1354544890046262,5.389875617095842
1951,-0.03427206856417464,4.270198924101304,5.074991475246344,,1.3634888723899492,3.636689744110055
1952,4.451758469580621,0.7077649962873418,-1.5026115810789769,-8.675606763345344,2.652824097691096,2.7870845966560784
1953,5.77230337150988,,,,,
1954,-0.3474252962743898,1.3516344348004783,3.204662196891745,-8.153843222222903,2.1912100722528773,-4.981025715583544
1955,-1.7390344514776124,1.4350579324365536,3.9314343658482627,-3.1625629536671234,6.746601721670391,3.735496014606274
1956,-0.7746369471082677,6.392436967454025,,2.1355630585982897,,
1957,-0.881930828893636,6.788645861129728,,0.6437734437813014,,
1958,-1.2207343769293844,0.9934248668431025,4.968007009339148,-7.374681051286277,2.685831171490964,-1.9233961163671291
1959,0.17026193714428417,-0.24315435881526493,4.240941259368828,-6.0078668019309305,2.9140239297493675,
1960,2.9627711211922003,0.44218926750626397,1.500535195059604,-4.9689975942210705,-0.9573166373756002,1.4272409752299593
1961,,6.539420491548885,3.7270545386029674,,1.4909661940474008,-4.365006670917609
1962,2.4860058220550347,-1.3585335301840593,1.8837611661155698,-3.1866633660349386,0.6513592852213097,5.792124370798504
1963,2.7898822488910495,0.6945835532164149,,-8.063169277297002,7.365427099525407,2.4598121137399445
